V1,V2,V3
-11.1166666666667,63.6166666666667,-308
-11.0833333333333,63.6166666666667,-322
-11.05,63.6166666666667,-333
-11.0166666666667,63.6166666666667,-341
-10.9833333333333,63.6166666666667,-346
-10.95,63.6166666666667,-349
-10.9166666666667,63.6166666666667,-357
-10.8833333333333,63.6166666666667,-385
-10.85,63.6166666666667,-425
-10.8166666666667,63.6166666666667,-458
-10.7833333333333,63.6166666666667,-473
-10.75,63.6166666666667,-475
-10.7166666666667,63.6166666666667,-477
-10.6833333333333,63.6166666666667,-479
-10.65,63.6166666666667,-479
-10.6166666666667,63.6166666666667,-480
-10.5833333333333,63.6166666666667,-484
-10.55,63.6166666666667,-489
-10.5166666666667,63.6166666666667,-492
-10.4833333333333,63.6166666666667,-492
-10.45,63.6166666666667,-493
-10.4166666666667,63.6166666666667,-496
-10.3833333333333,63.6166666666667,-502
-10.35,63.6166666666667,-505
-10.3166666666667,63.6166666666667,-508
-10.2833333333333,63.6166666666667,-510
-10.25,63.6166666666667,-512
-10.2166666666667,63.6166666666667,-516
-10.1833333333333,63.6166666666667,-522
-10.15,63.6166666666667,-526
-10.1166666666667,63.6166666666667,-529
-10.0833333333333,63.6166666666667,-530
-10.05,63.6166666666667,-532
-10.0166666666667,63.6166666666667,-537
-27.9833333333333,63.5833333333333,-1517
-27.95,63.5833333333333,-1518
-27.9166666666667,63.5833333333333,-1517
-27.8833333333333,63.5833333333333,-1514
-27.85,63.5833333333333,-1514
-27.8166666666667,63.5833333333333,-1520
-27.7833333333333,63.5833333333333,-1522
-27.75,63.5833333333333,-1514
-27.7166666666667,63.5833333333333,-1507
-27.6833333333333,63.5833333333333,-1501
-27.65,63.5833333333333,-1495
-27.6166666666667,63.5833333333333,-1491
-27.5833333333333,63.5833333333333,-1488
-27.55,63.5833333333333,-1486
-27.5166666666667,63.5833333333333,-1477
-27.4833333333333,63.5833333333333,-1441
-27.45,63.5833333333333,-1383
-27.4166666666667,63.5833333333333,-1320
-27.3833333333333,63.5833333333333,-1254
-27.35,63.5833333333333,-1206
-27.3166666666667,63.5833333333333,-1179
-27.2833333333333,63.5833333333333,-1167
-27.25,63.5833333333333,-1163
-27.2166666666667,63.5833333333333,-1163
-27.1833333333333,63.5833333333333,-1166
-27.15,63.5833333333333,-1170
-27.1166666666667,63.5833333333333,-1167
-27.0833333333333,63.5833333333333,-1161
-27.05,63.5833333333333,-1162
-27.0166666666667,63.5833333333333,-1156
-26.9833333333333,63.5833333333333,-1145
-26.95,63.5833333333333,-1135
-26.9166666666667,63.5833333333333,-1125
-26.8833333333333,63.5833333333333,-1112
-26.85,63.5833333333333,-1099
-26.8166666666667,63.5833333333333,-1090
-26.7833333333333,63.5833333333333,-1080
-26.75,63.5833333333333,-1068
-26.7166666666667,63.5833333333333,-1056
-26.6833333333333,63.5833333333333,-1036
-26.65,63.5833333333333,-1010
-26.6166666666667,63.5833333333333,-983
-26.5833333333333,63.5833333333333,-957
-26.55,63.5833333333333,-929
-26.5166666666667,63.5833333333333,-899
-26.4833333333333,63.5833333333333,-868
-26.45,63.5833333333333,-833
-26.4166666666667,63.5833333333333,-797
-26.3833333333333,63.5833333333333,-762
-26.35,63.5833333333333,-727
-26.3166666666667,63.5833333333333,-690
-26.2833333333333,63.5833333333333,-651
-26.25,63.5833333333333,-606
-26.2166666666667,63.5833333333333,-553
-26.1833333333333,63.5833333333333,-497
-26.15,63.5833333333333,-441
-26.1166666666667,63.5833333333333,-393
-26.0833333333333,63.5833333333333,-360
-26.05,63.5833333333333,-345
-26.0166666666667,63.5833333333333,-342
-25.9833333333333,63.5833333333333,-346
-25.95,63.5833333333333,-355
-25.9166666666667,63.5833333333333,-370
-25.8833333333333,63.5833333333333,-383
-25.85,63.5833333333333,-387
-25.8166666666667,63.5833333333333,-383
-25.7833333333333,63.5833333333333,-375
-25.75,63.5833333333333,-368
-25.7166666666667,63.5833333333333,-367
-25.6833333333333,63.5833333333333,-372
-25.65,63.5833333333333,-375
-25.6166666666667,63.5833333333333,-371
-25.5833333333333,63.5833333333333,-364
-25.55,63.5833333333333,-361
-25.5166666666667,63.5833333333333,-361
-25.4833333333333,63.5833333333333,-359
-25.45,63.5833333333333,-351
-25.4166666666667,63.5833333333333,-341
-25.3833333333333,63.5833333333333,-338
-25.35,63.5833333333333,-341
-25.3166666666667,63.5833333333333,-345
-25.2833333333333,63.5833333333333,-345
-25.25,63.5833333333333,-342
-25.2166666666667,63.5833333333333,-333
-25.1833333333333,63.5833333333333,-325
-25.15,63.5833333333333,-319
-25.1166666666667,63.5833333333333,-321
-25.0833333333333,63.5833333333333,-330
-25.05,63.5833333333333,-341
-25.0166666666667,63.5833333333333,-352
-24.9833333333333,63.5833333333333,-358
-24.95,63.5833333333333,-361
-24.9166666666667,63.5833333333333,-364
-24.8833333333333,63.5833333333333,-365
-24.85,63.5833333333333,-375
-24.8166666666667,63.5833333333333,-400
-24.7833333333333,63.5833333333333,-414
-24.75,63.5833333333333,-407
-24.7166666666667,63.5833333333333,-380
-24.6833333333333,63.5833333333333,-337
-24.65,63.5833333333333,-286
-24.6166666666667,63.5833333333333,-253
-24.5833333333333,63.5833333333333,-235
-24.55,63.5833333333333,-217
-24.5166666666667,63.5833333333333,-204
-24.4833333333333,63.5833333333333,-192
-24.45,63.5833333333333,-184
-24.4166666666667,63.5833333333333,-178
-24.3833333333333,63.5833333333333,-176
-24.35,63.5833333333333,-177
-24.3166666666667,63.5833333333333,-182
-24.2833333333333,63.5833333333333,-184
-24.25,63.5833333333333,-183
-24.2166666666667,63.5833333333333,-183
-24.1833333333333,63.5833333333333,-184
-24.15,63.5833333333333,-180
-24.1166666666667,63.5833333333333,-176
-24.0833333333333,63.5833333333333,-178
-24.05,63.5833333333333,-177
-24.0166666666667,63.5833333333333,-169
-23.9833333333333,63.5833333333333,-166
-23.95,63.5833333333333,-165
-23.9166666666667,63.5833333333333,-164
-23.8833333333333,63.5833333333333,-162
-23.85,63.5833333333333,-154
-23.8166666666667,63.5833333333333,-152
-23.7833333333333,63.5833333333333,-167
-23.75,63.5833333333333,-180
-23.7166666666667,63.5833333333333,-178
-23.6833333333333,63.5833333333333,-170
-23.65,63.5833333333333,-172
-23.6166666666667,63.5833333333333,-203
-23.5833333333333,63.5833333333333,-245
-23.55,63.5833333333333,-243
-23.5166666666667,63.5833333333333,-203
-23.4833333333333,63.5833333333333,-192
-23.45,63.5833333333333,-222
-23.4166666666667,63.5833333333333,-236
-23.3833333333333,63.5833333333333,-231
-23.35,63.5833333333333,-220
-23.3166666666667,63.5833333333333,-207
-23.2833333333333,63.5833333333333,-201
-23.25,63.5833333333333,-195
-23.2166666666667,63.5833333333333,-191
-23.1833333333333,63.5833333333333,-192
-23.15,63.5833333333333,-195
-23.1166666666667,63.5833333333333,-195
-23.0833333333333,63.5833333333333,-195
-23.05,63.5833333333333,-190
-23.0166666666667,63.5833333333333,-182
-22.9833333333333,63.5833333333333,-185
-22.95,63.5833333333333,-195
-22.9166666666667,63.5833333333333,-202
-22.8833333333333,63.5833333333333,-204
-22.85,63.5833333333333,-200
-22.8166666666667,63.5833333333333,-195
-22.7833333333333,63.5833333333333,-196
-22.75,63.5833333333333,-196
-22.7166666666667,63.5833333333333,-190
-22.6833333333333,63.5833333333333,-190
-22.65,63.5833333333333,-202
-22.6166666666667,63.5833333333333,-210
-22.5833333333333,63.5833333333333,-207
-22.55,63.5833333333333,-206
-22.5166666666667,63.5833333333333,-214
-22.4833333333333,63.5833333333333,-230
-22.45,63.5833333333333,-245
-22.4166666666667,63.5833333333333,-255
-22.3833333333333,63.5833333333333,-256
-22.35,63.5833333333333,-249
-22.3166666666667,63.5833333333333,-233
-22.2833333333333,63.5833333333333,-216
-22.25,63.5833333333333,-199
-22.2166666666667,63.5833333333333,-187
-22.1833333333333,63.5833333333333,-181
-22.15,63.5833333333333,-172
-22.1166666666667,63.5833333333333,-165
-22.0833333333333,63.5833333333333,-162
-22.05,63.5833333333333,-157
-22.0166666666667,63.5833333333333,-150
-21.9833333333333,63.5833333333333,-141
-21.95,63.5833333333333,-133
-21.9166666666667,63.5833333333333,-132
-21.8833333333333,63.5833333333333,-136
-21.85,63.5833333333333,-135
-21.8166666666667,63.5833333333333,-136
-21.7833333333333,63.5833333333333,-142
-21.75,63.5833333333333,-138
-21.7166666666667,63.5833333333333,-126
-21.6833333333333,63.5833333333333,-118
-21.65,63.5833333333333,-115
-21.6166666666667,63.5833333333333,-111
-21.5833333333333,63.5833333333333,-106
-21.55,63.5833333333333,-99
-21.5166666666667,63.5833333333333,-92
-21.4833333333333,63.5833333333333,-83
-21.45,63.5833333333333,-78
-21.4166666666667,63.5833333333333,-79
-21.3833333333333,63.5833333333333,-83
-21.35,63.5833333333333,-89
-21.3166666666667,63.5833333333333,-94
-21.2833333333333,63.5833333333333,-99
-21.25,63.5833333333333,-98
-21.2166666666667,63.5833333333333,-95
-21.1833333333333,63.5833333333333,-93
-21.15,63.5833333333333,-90
-21.1166666666667,63.5833333333333,-84
-21.0833333333333,63.5833333333333,-79
-21.05,63.5833333333333,-77
-21.0166666666667,63.5833333333333,-79
-20.9833333333333,63.5833333333333,-86
-20.95,63.5833333333333,-92
-20.9166666666667,63.5833333333333,-94
-20.8833333333333,63.5833333333333,-92
-20.85,63.5833333333333,-90
-20.8166666666667,63.5833333333333,-86
-20.7833333333333,63.5833333333333,-74
-20.75,63.5833333333333,-50
-20.7166666666667,63.5833333333333,-32
-20.6833333333333,63.5833333333333,-30
-20.65,63.5833333333333,-33
-20.6166666666667,63.5833333333333,-41
-20.5833333333333,63.5833333333333,-48
-20.55,63.5833333333333,-46
-20.5166666666667,63.5833333333333,-41
-20.4833333333333,63.5833333333333,-46
-20.45,63.5833333333333,-49
-20.4166666666667,63.5833333333333,-42
-20.3833333333333,63.5833333333333,-37
-20.35,63.5833333333333,-15
-20.3166666666667,63.5833333333333,-4
-20.2833333333333,63.5833333333333,-5
-20.25,63.5833333333333,2
-20.2166666666667,63.5833333333333,3
-20.1833333333333,63.5833333333333,4
-20.15,63.5833333333333,5
-20.1166666666667,63.5833333333333,4
-20.0833333333333,63.5833333333333,4
-20.05,63.5833333333333,5
-20.0166666666667,63.5833333333333,7
-19.9833333333333,63.5833333333333,8
-19.95,63.5833333333333,10
-19.9166666666667,63.5833333333333,11
-19.8833333333333,63.5833333333333,14
-19.85,63.5833333333333,12
-19.8166666666667,63.5833333333333,24
-19.7833333333333,63.5833333333333,191
-19.75,63.5833333333333,437
-19.7166666666667,63.5833333333333,629
-19.6833333333333,63.5833333333333,192
-19.65,63.5833333333333,265
-19.6166666666667,63.5833333333333,317
-19.5833333333333,63.5833333333333,532
-19.55,63.5833333333333,372
-19.5166666666667,63.5833333333333,440
-19.4833333333333,63.5833333333333,486
-19.45,63.5833333333333,525
-19.4166666666667,63.5833333333333,565
-19.3833333333333,63.5833333333333,532
-19.35,63.5833333333333,545
-19.3166666666667,63.5833333333333,647
-19.2833333333333,63.5833333333333,818
-19.25,63.5833333333333,983
-19.2166666666667,63.5833333333333,1032
-19.1833333333333,63.5833333333333,1126
-19.15,63.5833333333333,1254
-19.1166666666667,63.5833333333333,1333
-19.0833333333333,63.5833333333333,1321
-19.05,63.5833333333333,1193
-19.0166666666667,63.5833333333333,1064
-18.9833333333333,63.5833333333333,904
-18.95,63.5833333333333,684
-18.9166666666667,63.5833333333333,500
-18.8833333333333,63.5833333333333,455
-18.85,63.5833333333333,419
-18.8166666666667,63.5833333333333,311
-18.7833333333333,63.5833333333333,192
-18.75,63.5833333333333,153
-18.7166666666667,63.5833333333333,120
-18.6833333333333,63.5833333333333,101
-18.65,63.5833333333333,88
-18.6166666666667,63.5833333333333,76
-18.5833333333333,63.5833333333333,64
-18.55,63.5833333333333,57
-18.5166666666667,63.5833333333333,55
-18.4833333333333,63.5833333333333,44
-18.45,63.5833333333333,38
-18.4166666666667,63.5833333333333,36
-18.3833333333333,63.5833333333333,29
-18.35,63.5833333333333,23
-18.3166666666667,63.5833333333333,16
-18.2833333333333,63.5833333333333,14
-18.25,63.5833333333333,13
-18.2166666666667,63.5833333333333,11
-18.1833333333333,63.5833333333333,10
-18.15,63.5833333333333,9
-18.1166666666667,63.5833333333333,-2
-18.0833333333333,63.5833333333333,6
-18.05,63.5833333333333,-4
-18.0166666666667,63.5833333333333,4
-17.9833333333333,63.5833333333333,-5
-17.95,63.5833333333333,1
-17.9166666666667,63.5833333333333,-5
-17.8833333333333,63.5833333333333,-32
-17.85,63.5833333333333,-66
-17.8166666666667,63.5833333333333,-109
-17.7833333333333,63.5833333333333,-130
-17.75,63.5833333333333,-134
-17.7166666666667,63.5833333333333,-131
-17.6833333333333,63.5833333333333,-133
-17.65,63.5833333333333,-129
-17.6166666666667,63.5833333333333,-111
-17.5833333333333,63.5833333333333,-97
-17.55,63.5833333333333,-92
-17.5166666666667,63.5833333333333,-92
-17.4833333333333,63.5833333333333,-96
-17.45,63.5833333333333,-106
-17.4166666666667,63.5833333333333,-130
-17.3833333333333,63.5833333333333,-158
-17.35,63.5833333333333,-181
-17.3166666666667,63.5833333333333,-194
-17.2833333333333,63.5833333333333,-197
-17.25,63.5833333333333,-196
-17.2166666666667,63.5833333333333,-192
-17.1833333333333,63.5833333333333,-191
-17.15,63.5833333333333,-187
-17.1166666666667,63.5833333333333,-174
-17.0833333333333,63.5833333333333,-168
-17.05,63.5833333333333,-161
-17.0166666666667,63.5833333333333,-156
-16.9833333333333,63.5833333333333,-169
-16.95,63.5833333333333,-184
-16.9166666666667,63.5833333333333,-183
-16.8833333333333,63.5833333333333,-175
-16.85,63.5833333333333,-194
-16.8166666666667,63.5833333333333,-208
-16.7833333333333,63.5833333333333,-180
-16.75,63.5833333333333,-140
-16.7166666666667,63.5833333333333,-111
-16.6833333333333,63.5833333333333,-105
-16.65,63.5833333333333,-105
-16.6166666666667,63.5833333333333,-104
-16.5833333333333,63.5833333333333,-101
-16.55,63.5833333333333,-95
-16.5166666666667,63.5833333333333,-90
-16.4833333333333,63.5833333333333,-90
-16.45,63.5833333333333,-93
-16.4166666666667,63.5833333333333,-97
-16.3833333333333,63.5833333333333,-98
-16.35,63.5833333333333,-90
-16.3166666666667,63.5833333333333,-78
-16.2833333333333,63.5833333333333,-74
-16.25,63.5833333333333,-75
-16.2166666666667,63.5833333333333,-82
-16.1833333333333,63.5833333333333,-94
-16.15,63.5833333333333,-101
-16.1166666666667,63.5833333333333,-100
-16.0833333333333,63.5833333333333,-99
-16.05,63.5833333333333,-99
-16.0166666666667,63.5833333333333,-99
-15.9833333333333,63.5833333333333,-99
-15.95,63.5833333333333,-99
-15.9166666666667,63.5833333333333,-100
-15.8833333333333,63.5833333333333,-105
-15.85,63.5833333333333,-121
-15.8166666666667,63.5833333333333,-145
-15.7833333333333,63.5833333333333,-170
-15.75,63.5833333333333,-186
-15.7166666666667,63.5833333333333,-193
-15.6833333333333,63.5833333333333,-201
-15.65,63.5833333333333,-215
-15.6166666666667,63.5833333333333,-215
-15.5833333333333,63.5833333333333,-196
-15.55,63.5833333333333,-187
-15.5166666666667,63.5833333333333,-172
-15.4833333333333,63.5833333333333,-142
-15.45,63.5833333333333,-127
-15.4166666666667,63.5833333333333,-132
-15.3833333333333,63.5833333333333,-149
-15.35,63.5833333333333,-165
-15.3166666666667,63.5833333333333,-179
-15.2833333333333,63.5833333333333,-202
-15.25,63.5833333333333,-241
-15.2166666666667,63.5833333333333,-295
-15.1833333333333,63.5833333333333,-393
-15.15,63.5833333333333,-474
-15.1166666666667,63.5833333333333,-525
-15.0833333333333,63.5833333333333,-606
-15.05,63.5833333333333,-713
-15.0166666666667,63.5833333333333,-792
-14.9833333333333,63.5833333333333,-737
-14.95,63.5833333333333,-608
-14.9166666666667,63.5833333333333,-679
-14.8833333333333,63.5833333333333,-806
-14.85,63.5833333333333,-895
-14.8166666666667,63.5833333333333,-986
-14.7833333333333,63.5833333333333,-989
-14.75,63.5833333333333,-993
-14.7166666666667,63.5833333333333,-1034
-14.6833333333333,63.5833333333333,-1126
-14.65,63.5833333333333,-1184
-14.6166666666667,63.5833333333333,-1190
-14.5833333333333,63.5833333333333,-1178
-14.55,63.5833333333333,-1174
-14.5166666666667,63.5833333333333,-1192
-14.4833333333333,63.5833333333333,-1201
-14.45,63.5833333333333,-1191
-14.4166666666667,63.5833333333333,-1184
-14.3833333333333,63.5833333333333,-1225
-14.35,63.5833333333333,-1291
-14.3166666666667,63.5833333333333,-1320
-14.2833333333333,63.5833333333333,-1286
-14.25,63.5833333333333,-1266
-14.2166666666667,63.5833333333333,-1295
-14.1833333333333,63.5833333333333,-1291
-14.15,63.5833333333333,-1263
-14.1166666666667,63.5833333333333,-1278
-14.0833333333333,63.5833333333333,-1324
-14.05,63.5833333333333,-1333
-14.0166666666667,63.5833333333333,-1322
-13.9833333333333,63.5833333333333,-1299
-13.95,63.5833333333333,-1266
-13.9166666666667,63.5833333333333,-1249
-13.8833333333333,63.5833333333333,-1239
-13.85,63.5833333333333,-1262
-13.8166666666667,63.5833333333333,-1272
-13.7833333333333,63.5833333333333,-1257
-13.75,63.5833333333333,-1256
-13.7166666666667,63.5833333333333,-1247
-13.6833333333333,63.5833333333333,-1234
-13.65,63.5833333333333,-1213
-13.6166666666667,63.5833333333333,-1166
-13.5833333333333,63.5833333333333,-1116
-13.55,63.5833333333333,-1079
-13.5166666666667,63.5833333333333,-1050
-13.4833333333333,63.5833333333333,-1025
-13.45,63.5833333333333,-989
-13.4166666666667,63.5833333333333,-946
-13.3833333333333,63.5833333333333,-898
-13.35,63.5833333333333,-846
-13.3166666666667,63.5833333333333,-809
-13.2833333333333,63.5833333333333,-789
-13.25,63.5833333333333,-769
-13.2166666666667,63.5833333333333,-740
-13.1833333333333,63.5833333333333,-719
-13.15,63.5833333333333,-709
-13.1166666666667,63.5833333333333,-698
-13.0833333333333,63.5833333333333,-683
-13.05,63.5833333333333,-670
-13.0166666666667,63.5833333333333,-661
-12.9833333333333,63.5833333333333,-652
-12.95,63.5833333333333,-640
-12.9166666666667,63.5833333333333,-622
-12.8833333333333,63.5833333333333,-597
-12.85,63.5833333333333,-572
-12.8166666666667,63.5833333333333,-557
-12.7833333333333,63.5833333333333,-544
-12.75,63.5833333333333,-527
-12.7166666666667,63.5833333333333,-515
-12.6833333333333,63.5833333333333,-507
-12.65,63.5833333333333,-497
-12.6166666666667,63.5833333333333,-487
-12.5833333333333,63.5833333333333,-478
-12.55,63.5833333333333,-468
-12.5166666666667,63.5833333333333,-457
-12.4833333333333,63.5833333333333,-447
-12.45,63.5833333333333,-438
-12.4166666666667,63.5833333333333,-433
-12.3833333333333,63.5833333333333,-430
-12.35,63.5833333333333,-427
-12.3166666666667,63.5833333333333,-427
-12.2833333333333,63.5833333333333,-427
-12.25,63.5833333333333,-425
-12.2166666666667,63.5833333333333,-422
-12.1833333333333,63.5833333333333,-420
-12.15,63.5833333333333,-419
-12.1166666666667,63.5833333333333,-414
-12.0833333333333,63.5833333333333,-408
-12.05,63.5833333333333,-401
-12.0166666666667,63.5833333333333,-396
-11.9833333333333,63.5833333333333,-393
-11.95,63.5833333333333,-394
-11.9166666666667,63.5833333333333,-402
-11.8833333333333,63.5833333333333,-413
-11.85,63.5833333333333,-414
-11.8166666666667,63.5833333333333,-408
-11.7833333333333,63.5833333333333,-406
-11.75,63.5833333333333,-407
-11.7166666666667,63.5833333333333,-406
-11.6833333333333,63.5833333333333,-401
-11.65,63.5833333333333,-392
-11.6166666666667,63.5833333333333,-386
-11.5833333333333,63.5833333333333,-379
-11.55,63.5833333333333,-366
-11.5166666666667,63.5833333333333,-356
-11.4833333333333,63.5833333333333,-348
-11.45,63.5833333333333,-336
-11.4166666666667,63.5833333333333,-328
-11.3833333333333,63.5833333333333,-325
-11.35,63.5833333333333,-320
-11.3166666666667,63.5833333333333,-311
-11.2833333333333,63.5833333333333,-299
-11.25,63.5833333333333,-290
-11.2166666666667,63.5833333333333,-291
-11.1833333333333,63.5833333333333,-296
-11.15,63.5833333333333,-301
-11.1166666666667,63.5833333333333,-311
-11.0833333333333,63.5833333333333,-328
-11.05,63.5833333333333,-337
-11.0166666666667,63.5833333333333,-342
-10.9833333333333,63.5833333333333,-348
-10.95,63.5833333333333,-359
-10.9166666666667,63.5833333333333,-377
-10.8833333333333,63.5833333333333,-411
-10.85,63.5833333333333,-452
-10.8166666666667,63.5833333333333,-477
-10.7833333333333,63.5833333333333,-481
-10.75,63.5833333333333,-478
-10.7166666666667,63.5833333333333,-479
-10.6833333333333,63.5833333333333,-482
-10.65,63.5833333333333,-482
-10.6166666666667,63.5833333333333,-482
-10.5833333333333,63.5833333333333,-481
-10.55,63.5833333333333,-484
-10.5166666666667,63.5833333333333,-490
-10.4833333333333,63.5833333333333,-490
-10.45,63.5833333333333,-488
-10.4166666666667,63.5833333333333,-492
-10.3833333333333,63.5833333333333,-498
-10.35,63.5833333333333,-501
-10.3166666666667,63.5833333333333,-502
-10.2833333333333,63.5833333333333,-504
-10.25,63.5833333333333,-508
-10.2166666666667,63.5833333333333,-513
-10.1833333333333,63.5833333333333,-516
-10.15,63.5833333333333,-517
-10.1166666666667,63.5833333333333,-520
-10.0833333333333,63.5833333333333,-525
-10.05,63.5833333333333,-529
-10.0166666666667,63.5833333333333,-535
-27.9833333333333,63.55,-1507
-27.95,63.55,-1513
-27.9166666666667,63.55,-1517
-27.8833333333333,63.55,-1519
-27.85,63.55,-1521
-27.8166666666667,63.55,-1530
-27.7833333333333,63.55,-1542
-27.75,63.55,-1544
-27.7166666666667,63.55,-1541
-27.6833333333333,63.55,-1536
-27.65,63.55,-1531
-27.6166666666667,63.55,-1529
-27.5833333333333,63.55,-1526
-27.55,63.55,-1523
-27.5166666666667,63.55,-1519
-27.4833333333333,63.55,-1492
-27.45,63.55,-1429
-27.4166666666667,63.55,-1349
-27.3833333333333,63.55,-1265
-27.35,63.55,-1204
-27.3166666666667,63.55,-1180
-27.2833333333333,63.55,-1178
-27.25,63.55,-1180
-27.2166666666667,63.55,-1182
-27.1833333333333,63.55,-1192
-27.15,63.55,-1205
-27.1166666666667,63.55,-1206
-27.0833333333333,63.55,-1202
-27.05,63.55,-1202
-27.0166666666667,63.55,-1196
-26.9833333333333,63.55,-1181
-26.95,63.55,-1162
-26.9166666666667,63.55,-1142
-26.8833333333333,63.55,-1121
-26.85,63.55,-1106
-26.8166666666667,63.55,-1095
-26.7833333333333,63.55,-1087
-26.75,63.55,-1081
-26.7166666666667,63.55,-1073
-26.6833333333333,63.55,-1058
-26.65,63.55,-1039
-26.6166666666667,63.55,-1018
-26.5833333333333,63.55,-994
-26.55,63.55,-968
-26.5166666666667,63.55,-937
-26.4833333333333,63.55,-904
-26.45,63.55,-866
-26.4166666666667,63.55,-826
-26.3833333333333,63.55,-789
-26.35,63.55,-751
-26.3166666666667,63.55,-713
-26.2833333333333,63.55,-672
-26.25,63.55,-626
-26.2166666666667,63.55,-572
-26.1833333333333,63.55,-514
-26.15,63.55,-456
-26.1166666666667,63.55,-404
-26.0833333333333,63.55,-362
-26.05,63.55,-332
-26.0166666666667,63.55,-315
-25.9833333333333,63.55,-310
-25.95,63.55,-314
-25.9166666666667,63.55,-326
-25.8833333333333,63.55,-340
-25.85,63.55,-351
-25.8166666666667,63.55,-354
-25.7833333333333,63.55,-349
-25.75,63.55,-342
-25.7166666666667,63.55,-343
-25.6833333333333,63.55,-348
-25.65,63.55,-346
-25.6166666666667,63.55,-339
-25.5833333333333,63.55,-330
-25.55,63.55,-326
-25.5166666666667,63.55,-327
-25.4833333333333,63.55,-328
-25.45,63.55,-322
-25.4166666666667,63.55,-313
-25.3833333333333,63.55,-306
-25.35,63.55,-304
-25.3166666666667,63.55,-305
-25.2833333333333,63.55,-307
-25.25,63.55,-310
-25.2166666666667,63.55,-312
-25.1833333333333,63.55,-314
-25.15,63.55,-319
-25.1166666666667,63.55,-321
-25.0833333333333,63.55,-329
-25.05,63.55,-347
-25.0166666666667,63.55,-363
-24.9833333333333,63.55,-370
-24.95,63.55,-373
-24.9166666666667,63.55,-374
-24.8833333333333,63.55,-377
-24.85,63.55,-385
-24.8166666666667,63.55,-394
-24.7833333333333,63.55,-382
-24.75,63.55,-341
-24.7166666666667,63.55,-298
-24.6833333333333,63.55,-269
-24.65,63.55,-236
-24.6166666666667,63.55,-207
-24.5833333333333,63.55,-194
-24.55,63.55,-189
-24.5166666666667,63.55,-188
-24.4833333333333,63.55,-189
-24.45,63.55,-189
-24.4166666666667,63.55,-188
-24.3833333333333,63.55,-187
-24.35,63.55,-188
-24.3166666666667,63.55,-188
-24.2833333333333,63.55,-186
-24.25,63.55,-188
-24.2166666666667,63.55,-188
-24.1833333333333,63.55,-186
-24.15,63.55,-186
-24.1166666666667,63.55,-185
-24.0833333333333,63.55,-185
-24.05,63.55,-184
-24.0166666666667,63.55,-174
-23.9833333333333,63.55,-165
-23.95,63.55,-165
-23.9166666666667,63.55,-169
-23.8833333333333,63.55,-164
-23.85,63.55,-144
-23.8166666666667,63.55,-125
-23.7833333333333,63.55,-133
-23.75,63.55,-152
-23.7166666666667,63.55,-147
-23.6833333333333,63.55,-149
-23.65,63.55,-193
-23.6166666666667,63.55,-225
-23.5833333333333,63.55,-232
-23.55,63.55,-215
-23.5166666666667,63.55,-204
-23.4833333333333,63.55,-217
-23.45,63.55,-217
-23.4166666666667,63.55,-212
-23.3833333333333,63.55,-212
-23.35,63.55,-214
-23.3166666666667,63.55,-211
-23.2833333333333,63.55,-210
-23.25,63.55,-212
-23.2166666666667,63.55,-215
-23.1833333333333,63.55,-218
-23.15,63.55,-221
-23.1166666666667,63.55,-220
-23.0833333333333,63.55,-217
-23.05,63.55,-204
-23.0166666666667,63.55,-190
-22.9833333333333,63.55,-191
-22.95,63.55,-199
-22.9166666666667,63.55,-200
-22.8833333333333,63.55,-197
-22.85,63.55,-200
-22.8166666666667,63.55,-202
-22.7833333333333,63.55,-203
-22.75,63.55,-206
-22.7166666666667,63.55,-205
-22.6833333333333,63.55,-204
-22.65,63.55,-208
-22.6166666666667,63.55,-215
-22.5833333333333,63.55,-221
-22.55,63.55,-222
-22.5166666666667,63.55,-229
-22.4833333333333,63.55,-247
-22.45,63.55,-259
-22.4166666666667,63.55,-264
-22.3833333333333,63.55,-264
-22.35,63.55,-262
-22.3166666666667,63.55,-261
-22.2833333333333,63.55,-249
-22.25,63.55,-227
-22.2166666666667,63.55,-205
-22.1833333333333,63.55,-196
-22.15,63.55,-195
-22.1166666666667,63.55,-193
-22.0833333333333,63.55,-184
-22.05,63.55,-173
-22.0166666666667,63.55,-169
-21.9833333333333,63.55,-169
-21.95,63.55,-163
-21.9166666666667,63.55,-153
-21.8833333333333,63.55,-146
-21.85,63.55,-141
-21.8166666666667,63.55,-138
-21.7833333333333,63.55,-141
-21.75,63.55,-141
-21.7166666666667,63.55,-139
-21.6833333333333,63.55,-137
-21.65,63.55,-132
-21.6166666666667,63.55,-128
-21.5833333333333,63.55,-124
-21.55,63.55,-117
-21.5166666666667,63.55,-108
-21.4833333333333,63.55,-102
-21.45,63.55,-101
-21.4166666666667,63.55,-102
-21.3833333333333,63.55,-107
-21.35,63.55,-111
-21.3166666666667,63.55,-109
-21.2833333333333,63.55,-109
-21.25,63.55,-112
-21.2166666666667,63.55,-114
-21.1833333333333,63.55,-114
-21.15,63.55,-105
-21.1166666666667,63.55,-91
-21.0833333333333,63.55,-81
-21.05,63.55,-75
-21.0166666666667,63.55,-73
-20.9833333333333,63.55,-76
-20.95,63.55,-81
-20.9166666666667,63.55,-86
-20.8833333333333,63.55,-87
-20.85,63.55,-86
-20.8166666666667,63.55,-80
-20.7833333333333,63.55,-61
-20.75,63.55,-36
-20.7166666666667,63.55,-34
